ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_1,1,2005-03-28,LE07_041XXX_20050328,LE07,41,32.0,2005,3,28,87,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,92.488761,0.0,0.316936,0.141103,0.094082,0.104207,256.404895
Field_1,1,2005-04-05,LT05_041XXX_20050405,LT05,41,32.0,2005,4,5,95,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,7.718331,0.0,0.134413,0.114198,0.210725,0.177128,294.014593
Field_1,1,2005-04-13,LE07_041XXX_20050413,LE07,41,32.0,2005,4,13,103,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.913368,0.0,0.137000,0.126373,0.229395,0.209990,296.815439
Field_1,1,2005-04-21,LT05_041XXX_20050421,LT05,41,32.0,2005,4,21,111,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.168590,1.734829,-0.155713,0.057178,265.099295
Field_1,1,2005-04-29,LE07_041XXX_20050429,LE07,41,32.0,2005,4,29,119,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,8.768923,0.0,0.144600,0.150000,0.256315,0.230418,299.897800
Field_1,1,2005-05-07,LT05_041XXX_20050507,LT05,41,32.0,2005,5,7,127,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.944017,0.748742,-0.033731,0.062297,267.909642
Field_1,1,2005-05-23,LT05_041XXX_20050523,LT05,41,32.0,2005,5,23,143,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.199669,0.113909,0.165104,0.152014,314.266104
Field_1,1,2005-05-31,LE07_041XXX_20050531,LE07,41,32.0,2005,5,31,151,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,19.616835,0.0,0.216420,0.122376,0.155550,0.141344,302.430847
Field_1,1,2005-06-08,LT05_041XXX_20050608,LT05,41,32.0,2005,6,8,159,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.233357,0.0,0.729719,0.006376,0.058729,0.063892,261.834868
Field_1,1,2005-06-16,LE07_041XXX_20050616,LE07,41,32.0,2005,6,16,167,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,43.760576,0.0,0.217192,0.141784,0.156695,0.151925,271.971992
Field_1,1,2005-06-24,LT05_041XXX_20050624,LT05,41,32.0,2005,6,24,175,360750.0,30.0,400.749019607843,443.0,121.90980392156862,443.0,27.519143,20.598742,0.0,0.180449,0.113052,0.162994,0.145729,298.836059
Field_1,1,2005-07-02,LE07_041XXX_20050702,LE07,41,32.0,2005,7,2,183,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,1.359953,0.0,0.172820,0.150237,0.234836,0.218230,305.815068
Field_1,1,2005-07-10,LT05_041XXX_20050710,LT05,41,32.0,2005,7,10,191,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.314411,0.0,0.167344,0.439286,0.591972,0.548225,304.748389
Field_1,1,2005-07-18,LE07_041XXX_20050718,LE07,41,32.0,2005,7,18,199,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.188758,0.645880,0.748363,0.693014,306.451072
Field_1,1,2005-07-26,LT05_041XXX_20050726,LT05,41,32.0,2005,7,26,207,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.009981,0.0,0.188605,0.693888,0.789892,0.749022,303.348473
Field_1,1,2005-08-03,LE07_041XXX_20050803,LE07,41,32.0,2005,8,3,215,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.002495,0.0,0.192191,0.739016,0.823484,0.780867,303.355065
Field_1,1,2005-08-11,LT05_041XXX_20050811,LT05,41,32.0,2005,8,11,223,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.002495,0.0,0.197157,0.696017,0.769899,0.729265,305.265869
Field_1,1,2005-08-19,LE07_041XXX_20050819,LE07,41,32.0,2005,8,19,231,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.006380,0.0,0.190112,0.670583,0.763860,0.724265,302.177992
Field_1,1,2005-08-27,LT05_041XXX_20050827,LT05,41,32.0,2005,8,27,239,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.002495,0.0,0.196394,0.622325,0.708338,0.670249,304.799189
Field_1,1,2005-09-04,LE07_041XXX_20050904,LE07,41,32.0,2005,9,4,247,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.064879,0.0,0.198699,0.524403,0.624050,0.596454,304.263512
Field_1,1,2005-09-12,LT05_041XXX_20050912,LT05,41,32.0,2005,9,12,255,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,9.163596,0.0,0.256800,0.239479,0.288840,0.283889,304.088883
Field_1,1,2005-09-20,LE07_041XXX_20050920,LE07,41,32.0,2005,9,20,263,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,65.270239,0.0,0.325781,0.197324,0.180813,0.185983,282.610353
Field_1,1,2005-09-28,LT05_041XXX_20050928,LT05,41,32.0,2005,9,28,271,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,9.283479,0.0,0.238932,0.241207,0.307939,0.299760,303.164223
Field_1,1,2005-10-06,LE07_041XXX_20051006,LE07,41,32.0,2005,10,6,279,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,17.824554,0.0,0.235079,0.232312,0.301095,0.295133,297.033958
Field_1,1,2005-10-14,LT05_041XXX_20051014,LT05,41,32.0,2005,10,14,287,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,11.555264,0.0,0.177508,0.210508,0.308844,0.290502,296.907999
Field_1,1,2005-10-22,LE07_041XXX_20051022,LE07,41,32.0,2005,10,22,295,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,10.624761,0.0,0.194323,0.281190,0.383999,0.362838,293.702698
Field_1,1,2005-10-30,LT05_041XXX_20051030,LT05,41,32.0,2005,10,30,303,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,11.972483,0.0,0.173642,0.303481,0.412550,0.384028,287.315411
Field_1,1,2005-11-15,LT05_041XXX_20051115,LT05,41,32.0,2005,11,15,319,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,12.158390,0.0,0.182789,0.328882,0.442516,0.414588,280.363750
Field_1,1,2005-11-23,LE07_041XXX_20051123,LE07,41,32.0,2005,11,23,327,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,14.451087,0.0,0.184938,0.313043,0.419655,0.398147,282.023791
Field_1,1,2005-12-09,LE07_041XXX_20051209,LE07,41,32.0,2005,12,9,343,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,93.296572,0.0,0.333322,0.127155,0.090167,0.106173,268.587484
Field_1,1,2005-12-25,LE07_041XXX_20051225,LE07,41,32.0,2005,12,25,359,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,48.460559,0.0,0.205575,0.098275,0.108679,0.104424,253.812136
Field_1,1,2006-01-10,LE07_041XXX_20060110,LE07,41,32.0,2006,1,10,10,360750.0,30.0,400.749019607843,443.0,37.3843137254902,443.0,8.438897,34.371725,0.0,0.202902,0.208318,0.254618,0.235161,273.477827
Field_1,1,2006-01-18,LT05_041XXX_20060118,LT05,41,32.0,2006,1,18,18,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.661042,-0.033531,-0.008039,0.016469,223.705566
Field_1,1,2006-01-26,LE07_041XXX_20060126,LE07,41,32.0,2006,1,26,26,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,20.667309,0.0,0.165897,0.177700,0.260027,0.237029,276.150901
Field_1,1,2006-02-03,LT05_041XXX_20060203,LT05,41,32.0,2006,2,3,34,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,30.467389,0.0,0.172326,0.163193,0.208766,0.187522,274.520348
Field_1,1,2006-02-11,LE07_041XXX_20060211,LE07,41,32.0,2006,2,11,42,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,9.999462,0.0,0.143504,0.188576,0.312218,0.286741,279.214359
Field_1,1,2006-02-19,LT05_041XXX_20060219,LT05,41,32.0,2006,2,19,50,360750.0,30.0,400.749019607843,443.0,215.32156862745103,443.0,48.605320,43.590287,0.0,0.251589,0.185470,0.206165,0.196318,274.453845
Field_1,1,2006-02-27,LE07_041XXX_20060227,LE07,41,32.0,2006,2,27,58,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.431788,0.069591,0.033822,0.037253,244.758026
Field_1,1,2006-03-07,LT05_041XXX_20060307,LT05,41,32.0,2006,3,7,66,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.456416,0.037859,0.014339,0.031306,243.364712
Field_1,1,2006-03-15,LE07_041XXX_20060315,LE07,41,32.0,2006,3,15,74,360750.0,30.0,400.749019607843,443.0,71.52941176470588,443.0,16.146594,37.716453,0.0,0.204350,0.206397,0.224596,0.219654,281.341261
Field_1,1,2006-04-08,LT05_041XXX_20060408,LT05,41,32.0,2006,4,8,98,360750.0,30.0,400.749019607843,443.0,81.70196078431373,443.0,18.442881,40.414772,0.0,0.226562,0.305876,0.304214,0.286685,279.376819
Field_1,1,2006-04-16,LE07_041XXX_20060416,LE07,41,32.0,2006,4,16,106,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.158334,3.311940,-0.339088,0.305762,229.043613
Field_1,1,2006-04-24,LT05_041XXX_20060424,LT05,41,32.0,2006,4,24,114,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,15.940367,0.0,0.236732,0.675720,0.647101,0.606982,292.882999
Field_1,1,2006-05-02,LE07_041XXX_20060502,LE07,41,32.0,2006,5,2,122,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.217857,0.0,0.206937,0.704299,0.776228,0.739113,297.337626
Field_1,1,2006-05-10,LT05_041XXX_20060510,LT05,41,32.0,2006,5,10,130,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.137693,0.0,0.212905,0.740114,0.783444,0.747709,297.933991
Field_1,1,2006-05-18,LE07_041XXX_20060518,LE07,41,32.0,2006,5,18,138,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.007300,0.0,0.233744,0.878952,0.857489,0.818471,299.273213
Field_1,1,2006-05-26,LT05_041XXX_20060526,LT05,41,32.0,2006,5,26,146,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,32.190986,0.0,0.181731,0.203501,0.245517,0.209732,274.589308
Field_1,1,2006-06-03,LE07_041XXX_20060603,LE07,41,32.0,2006,6,3,154,360750.0,30.0,400.749019607843,443.0,52.831372549019605,443.0,11.925818,10.148457,0.0,0.202859,0.293890,0.379527,0.352378,303.694788
Field_1,1,2006-06-11,LT05_041XXX_20060611,LT05,41,32.0,2006,6,11,162,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.542142,0.0,0.209282,0.684497,0.741076,0.700526,300.339134
Field_1,1,2006-06-19,LE07_041XXX_20060619,LE07,41,32.0,2006,6,19,170,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000108,0.0,0.225056,0.849389,0.859768,0.821365,299.675495
Field_1,1,2006-06-27,LT05_041XXX_20060627,LT05,41,32.0,2006,6,27,178,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.231527,0.0,0.246062,0.872438,0.829465,0.776324,304.301186
Field_1,1,2006-07-05,LE07_041XXX_20060705,LE07,41,32.0,2006,7,5,186,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.235699,0.899863,0.869407,0.829467,301.225465
Field_1,1,2006-07-13,LT05_041XXX_20060713,LT05,41,32.0,2006,7,13,194,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.205981,0.317811,0.414321,0.390762,318.670693
Field_1,1,2006-07-21,LE07_041XXX_20060721,LE07,41,32.0,2006,7,21,202,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.142234,0.0,0.198581,0.479766,0.587959,0.548256,306.705412
Field_1,1,2006-07-29,LT05_041XXX_20060729,LT05,41,32.0,2006,7,29,210,360750.0,30.0,400.749019607843,443.0,268.4901960784313,443.0,60.607268,26.925072,0.0,0.272332,0.593543,0.553046,0.522272,290.605615
Field_1,1,2006-08-06,LE07_041XXX_20060806,LE07,41,32.0,2006,8,6,218,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.221136,0.864257,0.875900,0.835552,302.806532
Field_1,1,2006-08-14,LT05_041XXX_20060814,LT05,41,32.0,2006,8,14,226,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.014972,0.0,0.221293,0.814838,0.828766,0.789069,304.384173
Field_1,1,2006-08-22,LE07_041XXX_20060822,LE07,41,32.0,2006,8,22,234,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.102308,0.0,0.186237,0.291023,0.406384,0.385848,307.477832
Field_1,1,2006-08-30,LT05_041XXX_20060830,LT05,41,32.0,2006,8,30,242,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.100850,0.0,0.202581,0.628669,0.715161,0.678905,302.910508
Field_1,1,2006-09-07,LE07_041XXX_20060907,LE07,41,32.0,2006,9,7,250,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.018446,0.0,0.218562,0.826577,0.840319,0.800563,299.227029
Field_1,1,2006-09-15,LT05_041XXX_20060915,LT05,41,32.0,2006,9,15,258,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.391884,1.619886,-0.113042,0.079758,242.859768
Field_1,1,2006-09-23,LE07_041XXX_20060923,LE07,41,32.0,2006,9,23,266,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.085233,0.0,0.211413,0.832408,0.875595,0.828313,292.399991
Field_1,1,2006-10-01,LT05_041XXX_20061001,LT05,41,32.0,2006,10,1,274,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.561742,0.0,0.586615,0.062749,0.047267,0.050007,248.678686
Field_1,1,2006-10-09,LE07_041XXX_20061009,LE07,41,32.0,2006,10,9,282,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,60.851934,0.0,0.260003,0.163954,0.158672,0.154257,269.988843
Field_1,1,2006-10-25,LE07_041XXX_20061025,LE07,41,32.0,2006,10,25,298,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,98.581891,0.0,0.399375,0.086419,0.052446,0.068861,256.472368
Field_1,1,2006-11-02,LT05_041XXX_20061102,LT05,41,32.0,2006,11,2,306,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.508677,-0.006510,-0.001956,0.005407,229.867315
Field_1,1,2006-11-10,LE07_041XXX_20061110,LE07,41,32.0,2006,11,10,314,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.853373,0.0,0.180114,0.346390,0.479229,0.455011,280.841243
Field_1,1,2006-11-18,LT05_041XXX_20061118,LT05,41,32.0,2006,11,18,322,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,60.679326,0.0,0.259455,0.201695,0.178417,0.173270,267.979095
Field_1,1,2006-11-26,LE07_041XXX_20061126,LE07,41,32.0,2006,11,26,330,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,13.074537,0.0,0.185340,0.278298,0.388829,0.370006,279.609166
Field_1,1,2006-12-04,LT05_041XXX_20061204,LT05,41,32.0,2006,12,4,338,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,39.808388,0.0,0.497023,0.068724,0.027560,0.047808,269.104842
Field_1,1,2006-12-20,LT05_041XXX_20061220,LT05,41,32.0,2006,12,20,354,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,21.345353,0.0,0.188234,0.176811,0.254235,0.244950,274.098622
Field_1,1,2006-12-28,LE07_041XXX_20061228,LE07,41,32.0,2006,12,28,362,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.703845,-0.270421,-0.058036,-0.025442,264.194644
Field_1,1,2007-01-05,LT05_041XXX_20070105,LT05,41,32.0,2007,1,5,5,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,57.734311,0.0,0.953566,0.034948,-0.038244,-0.005270,260.987865
Field_1,1,2007-01-13,LE07_041XXX_20070113,LE07,41,32.0,2007,1,13,13,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,20.628666,0.0,1.036507,3.337095,-0.321158,0.024427,249.092511
Field_1,1,2007-01-21,LT05_041XXX_20070121,LT05,41,32.0,2007,1,21,21,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.907664,0.033157,-0.041968,-0.012275,261.766082
Field_1,1,2007-01-29,LE07_041XXX_20070129,LE07,41,32.0,2007,1,29,29,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.983736,3.182014,-0.366539,0.017304,265.950451
Field_1,1,2007-02-06,LT05_041XXX_20070206,LT05,41,32.0,2007,2,6,37,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,89.900118,0.0,0.424088,-0.049612,-0.022641,-0.008295,253.029452
Field_1,1,2007-02-14,LE07_041XXX_20070214,LE07,41,32.0,2007,2,14,45,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,95.953489,0.0,0.403045,0.057004,0.035053,0.056481,261.728531
Field_1,1,2007-02-22,LT05_041XXX_20070222,LT05,41,32.0,2007,2,22,53,360750.0,30.0,400.749019607843,443.0,157.4392156862745,443.0,35.539326,50.166649,0.0,0.261439,0.142229,0.146188,0.144119,275.588751
Field_1,1,2007-03-02,LE07_041XXX_20070302,LE07,41,32.0,2007,3,2,61,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.407146,0.050965,0.024437,0.043370,249.532885
Field_1,1,2007-03-10,LT05_041XXX_20070310,LT05,41,32.0,2007,3,10,69,360750.0,30.0,400.749019607843,443.0,209.59607843137252,443.0,47.312885,16.549941,0.0,0.170077,0.138535,0.213991,0.188348,290.939452
Field_1,1,2007-03-18,LE07_041XXX_20070318,LE07,41,32.0,2007,3,18,77,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,11.206652,0.0,0.184084,0.276846,0.389311,0.362832,300.002390
Field_1,1,2007-03-26,LT05_041XXX_20070326,LT05,41,32.0,2007,3,26,85,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.856426,0.0,0.188519,0.419298,0.539184,0.506285,298.244888
Field_1,1,2007-04-03,LE07_041XXX_20070403,LE07,41,32.0,2007,4,3,93,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,5.794992,0.0,0.190513,0.504773,0.619831,0.575247,294.019079
Field_1,1,2007-04-11,LT05_041XXX_20070411,LT05,41,32.0,2007,4,11,101,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,95.518549,0.0,0.353047,0.207101,0.107661,0.110093,240.978489
Field_1,1,2007-04-19,LE07_041XXX_20070419,LE07,41,32.0,2007,4,19,109,360750.0,30.0,400.749019607843,443.0,399.749019607843,443.0,90.236799,81.047069,0.0,0.774310,1.773173,0.061335,0.347357,269.945971
Field_1,1,2007-04-27,LT05_041XXX_20070427,LT05,41,32.0,2007,4,27,117,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.351802,0.0,0.210938,0.664447,0.732558,0.695516,300.855640
Field_1,1,2007-05-05,LE07_041XXX_20070505,LE07,41,32.0,2007,5,5,125,360750.0,30.0,400.749019607843,443.0,375.69411764705876,443.0,84.806799,76.337221,0.0,0.801308,2.013432,-0.027564,0.343164,267.056666
Field_1,1,2007-05-13,LT05_041XXX_20070513,LT05,41,32.0,2007,5,13,133,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.081661,0.0,0.227502,0.809249,0.818865,0.774015,296.601024
Field_1,1,2007-05-21,LE07_041XXX_20070521,LE07,41,32.0,2007,5,21,141,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.123171,0.0,0.249903,0.920760,0.869350,0.833049,291.455976
Field_1,1,2007-05-29,LT05_041XXX_20070529,LT05,41,32.0,2007,5,29,149,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.204927,0.391835,0.503220,0.481357,312.524351
Field_1,1,2007-06-14,LT05_041XXX_20070614,LT05,41,32.0,2007,6,14,165,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,2.272147,0.0,0.193813,0.511756,0.623449,0.582212,302.154055
Field_1,1,2007-06-22,LE07_041XXX_20070622,LE07,41,32.0,2007,6,22,173,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.212491,0.790835,0.838142,0.800219,305.276933
Field_1,1,2007-06-30,LT05_041XXX_20070630,LT05,41,32.0,2007,6,30,181,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.002114,0.0,0.233997,0.862528,0.849633,0.812275,302.662174
Field_1,1,2007-07-08,LE07_041XXX_20070708,LE07,41,32.0,2007,7,8,189,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,2.223337,0.0,0.238576,0.863956,0.806437,0.750995,304.796154
Field_1,1,2007-07-16,LT05_041XXX_20070716,LT05,41,32.0,2007,7,16,197,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.217059,0.410283,0.499581,0.465518,315.147770
Field_1,1,2007-07-24,LE07_041XXX_20070724,LE07,41,32.0,2007,7,24,205,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,91.116449,0.0,0.833763,2.028503,-0.344236,0.037952,257.575546
Field_1,1,2007-08-01,LT05_041XXX_20070801,LT05,41,32.0,2007,8,1,213,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.936080,0.0,0.751184,0.003606,0.050062,0.038762,264.506194
Field_1,1,2007-08-09,LE07_041XXX_20070809,LE07,41,32.0,2007,8,9,221,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.004169,0.0,0.209917,0.793053,0.838249,0.798921,300.290876
Field_1,1,2007-08-17,LT05_041XXX_20070817,LT05,41,32.0,2007,8,17,229,360750.0,30.0,400.749019607843,443.0,383.9764705882352,443.0,86.676404,1.295016,0.0,0.193451,0.668901,0.731795,0.686397,300.598089
Field_1,1,2007-08-25,LE07_041XXX_20070825,LE07,41,32.0,2007,8,25,237,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.213330,0.807589,0.837639,0.797417,305.484788
Field_1,1,2007-09-02,LT05_041XXX_20070902,LT05,41,32.0,2007,9,2,245,360750.0,30.0,400.749019607843,443.0,59.36078431372549,443.0,13.399726,1.662886,0.0,0.202112,0.276506,0.367592,0.336754,313.793870
Field_1,1,2007-09-10,LE07_041XXX_20070910,LE07,41,32.0,2007,9,10,253,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,2.455138,0.0,0.204323,0.471102,0.572220,0.549213,302.805665
Field_1,1,2007-09-18,LT05_041XXX_20070918,LT05,41,32.0,2007,9,18,261,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.760375,0.004327,0.031174,0.032963,248.207151
Field_1,1,2007-09-26,LE07_041XXX_20070926,LE07,41,32.0,2007,9,26,269,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.112857,0.0,0.200328,0.750779,0.824954,0.784548,294.446395
Field_1,1,2007-10-04,LT05_041XXX_20071004,LT05,41,32.0,2007,10,4,277,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.274095,0.0,0.139589,0.459855,0.666569,0.608177,286.976439
Field_1,1,2007-10-12,LE07_041XXX_20071012,LE07,41,32.0,2007,10,12,285,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.213578,2.643051,-0.312051,0.148005,255.167717
Field_1,1,2007-10-28,LE07_041XXX_20071028,LE07,41,32.0,2007,10,28,301,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,97.539294,0.0,0.370098,0.058127,0.029626,0.032545,251.675445
Field_1,1,2007-11-13,LE07_041XXX_20071113,LE07,41,32.0,2007,11,13,317,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,62.520105,0.0,0.244675,0.176239,0.165016,0.144102,272.499479
Field_1,1,2007-11-29,LE07_041XXX_20071129,LE07,41,32.0,2007,11,29,333,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,9.471842,0.0,0.182700,0.382550,0.508002,0.481026,281.772143
Field_1,1,2007-12-15,LE07_041XXX_20071215,LE07,41,32.0,2007,12,15,349,360750.0,30.0,400.749019607843,443.0,369.74117647058813,443.0,83.463020,86.274251,0.0,0.423791,0.190904,0.148691,0.166091,269.060818
Field_1,1,2007-12-31,LE07_041XXX_20071231,LE07,41,32.0,2007,12,31,365,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,16.657034,0.0,0.751626,-0.098316,-0.023361,0.010875,258.959815
Field_1,1,2008-01-16,LE07_041XXX_20080116,LE07,41,32.0,2008,1,16,16,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,1.035676,3.319346,-0.320280,0.000696,258.450790
Field_1,1,2008-02-01,LE07_041XXX_20080201,LE07,41,32.0,2008,2,1,32,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,58.939036,0.0,0.406933,-0.772058,-0.066152,-0.041713,260.170376
Field_1,1,2008-02-09,LT05_041XXX_20080209,LT05,41,32.0,2008,2,9,40,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.930320,0.073316,-0.080384,-0.066190,268.976562
Field_1,1,2008-02-17,LE07_041XXX_20080217,LE07,41,32.0,2008,2,17,48,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,1.133750,3.306477,-0.341668,0.108685,266.521088
Field_1,1,2008-02-25,LT05_041XXX_20080225,LT05,41,32.0,2008,2,25,56,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,38.773874,0.0,0.272658,-0.021938,-0.012475,-0.002834,265.430876
Field_1,1,2008-03-04,LE07_041XXX_20080304,LE07,41,32.0,2008,3,4,64,360750.0,30.0,400.749019607843,443.0,183.50980392156865,443.0,41.424335,29.710611,0.0,0.210235,0.121785,0.163826,0.161714,280.405390
Field_1,1,2008-03-12,LT05_041XXX_20080312,LT05,41,32.0,2008,3,12,72,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,74.883219,0.0,0.294288,0.064012,0.053217,0.057532,264.463858
Field_1,1,2008-03-20,LE07_041XXX_20080320,LE07,41,32.0,2008,3,20,80,360750.0,30.0,400.749019607843,443.0,106.14901960784313,443.0,23.961404,24.451057,0.0,0.210434,0.147791,0.201417,0.195063,291.203538
