ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Spring,0,2012-04-16,LE07_041XXX_20120416,LE07,41,32.0,2012,4,16,107,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.109187,3.157785,-0.424954,0.218377,229.166584
Spring,0,2012-05-02,LE07_041XXX_20120502,LE07,41,32.0,2012,5,2,123,5274510.0,30.0,5506.305882352934,6034.0,0.0,5670.0,0.000000,7.410565,0.0,0.171260,0.164471,0.252516,0.238992,303.045270
Spring,0,2012-05-18,LE07_041XXX_20120518,LE07,41,32.0,2012,5,18,139,5274510.0,30.0,5466.596078431366,6034.0,8.0,5637.0,0.141919,11.306054,0.0,0.199274,0.192301,0.265832,0.252393,303.054270
Spring,0,2012-06-03,LE07_041XXX_20120603,LE07,41,32.0,2012,6,3,155,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.037371,0.0,0.183319,0.209053,0.306147,0.285315,311.537195
Spring,0,2012-06-19,LE07_041XXX_20120619,LE07,41,32.0,2012,6,19,171,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.277696,0.0,0.196011,0.237382,0.332313,0.317714,309.765813
Spring,0,2012-07-05,LE07_041XXX_20120705,LE07,41,32.0,2012,7,5,187,5274510.0,30.0,5860.21960784313,6034.0,2740.466666666667,6034.0,45.417081,15.858243,0.0,0.234532,0.246844,0.292786,0.273946,303.826555
Spring,0,2012-07-21,LE07_041XXX_20120721,LE07,41,32.0,2012,7,21,203,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.167426,0.290097,0.430468,0.391002,312.399721
Spring,0,2012-08-06,LE07_041XXX_20120806,LE07,41,32.0,2012,8,6,219,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.003242,0.0,0.164446,0.281231,0.413472,0.382087,311.796073
Spring,0,2012-08-22,LE07_041XXX_20120822,LE07,41,32.0,2012,8,22,235,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.276108,0.0,0.165141,0.283535,0.407933,0.373361,309.766396
Spring,0,2012-09-07,LE07_041XXX_20120907,LE07,41,32.0,2012,9,7,251,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.130208,0.0,0.158820,0.255243,0.393388,0.360623,308.444352
Spring,0,2012-09-23,LE07_041XXX_20120923,LE07,41,32.0,2012,9,23,267,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,89.506865,0.0,0.835277,1.870701,-0.250959,0.077331,242.038816
Spring,0,2012-10-09,LE07_041XXX_20121009,LE07,41,32.0,2012,10,9,283,5274510.0,30.0,5860.21960784313,6034.0,2219.3294117647065,6034.0,36.780401,36.821938,0.0,0.226089,0.149261,0.176630,0.173035,283.026071
Spring,0,2012-10-25,LE07_041XXX_20121025,LE07,41,32.0,2012,10,25,299,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.900345,0.0,1.287355,1.333782,-0.150187,0.145989,251.291886
Spring,0,2012-11-26,LE07_041XXX_20121126,LE07,41,32.0,2012,11,26,331,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,16.300096,0.0,0.175042,0.139898,0.217732,0.208408,278.269814
Spring,0,2012-12-12,LE07_041XXX_20121212,LE07,41,32.0,2012,12,12,347,5274510.0,30.0,5860.21960784313,6034.0,5440.878431372543,6034.0,90.170342,0.000000,0.0,0.033086,0.017263,0.097167,-0.025047,274.271314
Spring,0,2012-12-28,LE07_041XXX_20121228,LE07,41,32.0,2012,12,28,363,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,62.023029,0.0,0.669658,0.529958,-0.038535,0.039024,260.342603
Spring,0,2013-01-13,LE07_041XXX_20130113,LE07,41,32.0,2013,1,13,13,5274510.0,30.0,5860.21960784313,6034.0,5770.219607843131,6034.0,95.628432,97.305663,0.0,0.656001,0.668138,-0.045951,0.051127,254.601665
Spring,0,2013-02-14,LE07_041XXX_20130214,LE07,41,32.0,2013,2,14,45,5274510.0,30.0,5860.21960784313,6034.0,84.25882352941177,6034.0,1.396401,16.063348,0.0,0.141372,0.089401,0.154271,0.132256,279.181904
Spring,0,2013-03-02,LE07_041XXX_20130302,LE07,41,32.0,2013,3,2,61,5274510.0,30.0,5860.21960784313,6034.0,2.0,6034.0,0.033146,25.620525,0.0,0.168448,0.091155,0.132406,0.117425,281.791291
Spring,0,2013-03-18,LE07_041XXX_20130318,LE07,41,32.0,2013,3,18,77,5274510.0,30.0,5860.21960784313,6034.0,4.0,6034.0,0.066291,13.169792,0.0,0.157085,0.115305,0.191015,0.177501,290.275333
Spring,0,2013-04-03,LE07_041XXX_20130403,LE07,41,32.0,2013,4,3,93,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,13.471690,0.0,0.154226,0.137168,0.221422,0.194541,294.240036
Spring,0,2013-04-11,LC08_041XXX_20130411,LC08,41,32.0,2013,4,11,101,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.513054,0.0,0.135538,0.169977,0.301806,0.273126,293.852119
Spring,0,2013-04-19,LE07_041XXX_20130419,LE07,41,32.0,2013,4,19,109,5274510.0,30.0,5860.21960784313,6034.0,3290.98823529412,6034.0,54.540740,38.905431,0.0,0.221581,0.159253,0.180524,0.163973,280.288269
Spring,0,2013-04-27,LC08_041XXX_20130427,LC08,41,32.0,2013,4,27,117,5274510.0,30.0,5860.21960784313,6034.0,467.4901960784313,6034.0,7.747600,4.529998,0.0,0.172539,0.176711,0.273713,0.254230,308.507335
Spring,0,2013-05-05,LE07_041XXX_20130505,LE07,41,32.0,2013,5,5,125,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.734843,0.0,0.182536,0.154450,0.222584,0.209055,304.538705
Spring,0,2013-05-13,LC08_041XXX_20130513,LC08,41,32.0,2013,5,13,133,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.162712,0.194274,0.310430,0.285438,313.702898
Spring,0,2013-05-21,LE07_041XXX_20130521,LE07,41,32.0,2013,5,21,141,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,33.005383,0.0,0.188075,0.151695,0.140571,0.135082,274.373175
Spring,0,2013-05-29,LC08_041XXX_20130529,LC08,41,32.0,2013,5,29,149,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.844241,0.004758,0.001772,0.045011,259.838739
Spring,0,2013-06-06,LE07_041XXX_20130606,LE07,41,32.0,2013,6,6,157,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.172022,0.200503,0.302441,0.283216,313.773348
Spring,0,2013-06-14,LC08_041XXX_20130614,LC08,41,32.0,2013,6,14,165,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,74.530698,0.0,0.217580,0.194004,0.244041,0.155706,267.184683
Spring,0,2013-06-22,LE07_041XXX_20130622,LE07,41,32.0,2013,6,22,173,5274510.0,30.0,5860.21960784313,6034.0,359.0,6034.0,5.949619,1.020909,0.0,0.178091,0.237795,0.348720,0.331482,307.527079
Spring,0,2013-06-30,LC08_041XXX_20130630,LC08,41,32.0,2013,6,30,181,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.166807,0.283754,0.432770,0.395389,318.059343
Spring,0,2013-07-08,LE07_041XXX_20130708,LE07,41,32.0,2013,7,8,189,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.157483,0.266833,0.411561,0.376080,312.988584
Spring,0,2013-07-16,LC08_041XXX_20130716,LC08,41,32.0,2013,7,16,197,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.009897,0.0,0.165900,0.323944,0.483649,0.443869,312.677797
Spring,0,2013-07-24,LE07_041XXX_20130724,LE07,41,32.0,2013,7,24,205,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.236919,0.0,1.043549,2.636635,-0.392566,0.153450,268.992383
Spring,0,2013-08-01,LC08_041XXX_20130801,LC08,41,32.0,2013,8,1,213,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.005631,0.0,0.165218,0.315705,0.474225,0.435742,312.729466
Spring,0,2013-08-09,LE07_041XXX_20130809,LE07,41,32.0,2013,8,9,221,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.005119,0.0,0.167936,0.291777,0.428058,0.400442,310.360801
Spring,0,2013-08-17,LC08_041XXX_20130817,LC08,41,32.0,2013,8,17,229,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.020136,0.0,0.167768,0.311424,0.465579,0.429909,313.234239
Spring,0,2013-08-25,LE07_041XXX_20130825,LE07,41,32.0,2013,8,25,237,5274510.0,30.0,5860.21960784313,6034.0,3545.2196078431402,6034.0,58.754054,17.497527,0.0,0.233563,0.405885,0.312069,0.319304,300.335827
Spring,0,2013-09-02,LC08_041XXX_20130902,LC08,41,32.0,2013,9,2,245,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,75.678628,0.0,0.257734,0.206807,0.244776,0.172981,279.390303
Spring,0,2013-09-10,LE07_041XXX_20130910,LE07,41,32.0,2013,9,10,253,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.108251,0.0,0.159140,0.259713,0.403790,0.370639,307.650713
Spring,0,2013-09-18,LC08_041XXX_20130918,LC08,41,32.0,2013,9,18,261,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,2.706304,0.0,0.141530,0.246772,0.427853,0.393991,301.213222
Spring,0,2013-09-26,LE07_041XXX_20130926,LE07,41,32.0,2013,9,26,269,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.133647,3.232858,-0.378617,0.201838,244.284388
Spring,0,2013-10-04,LC08_041XXX_20131004,LC08,41,32.0,2013,10,4,277,5274510.0,30.0,5860.21960784313,6034.0,1598.4392156862746,6034.0,26.490541,14.304168,0.0,0.157327,0.178784,0.311849,0.276086,290.846496
Spring,0,2013-10-12,LE07_041XXX_20131012,LE07,41,32.0,2013,10,12,285,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.704837,0.0,0.139793,0.120816,0.225257,0.192085,294.216285
Spring,0,2013-10-20,LC08_041XXX_20131020,LC08,41,32.0,2013,10,20,293,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.003555,0.0,0.156450,0.167107,0.285416,0.266807,296.584980
Spring,0,2013-10-28,LE07_041XXX_20131028,LE07,41,32.0,2013,10,28,301,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.655955,0.0,0.603892,0.426669,-0.059319,0.016644,230.145339
Spring,0,2013-11-05,LC08_041XXX_20131105,LC08,41,32.0,2013,11,5,309,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.450335,0.0,0.145265,0.157194,0.275176,0.256771,282.708422
Spring,0,2013-11-13,LE07_041XXX_20131113,LE07,41,32.0,2013,11,13,317,5274510.0,30.0,5860.21960784313,6034.0,5720.490196078426,6034.0,94.804279,40.716628,0.0,0.241493,0.125708,0.154697,0.149570,279.250473
Spring,0,2013-11-29,LE07_041XXX_20131129,LE07,41,32.0,2013,11,29,333,5274510.0,30.0,5860.21960784313,6034.0,1.0,6034.0,0.016573,8.845375,0.0,0.138036,0.112877,0.207386,0.181702,280.126917
Spring,0,2013-12-07,LC08_041XXX_20131207,LC08,41,32.0,2013,12,7,341,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.993556,0.486090,-0.023336,0.041148,238.258021
Spring,0,2013-12-15,LE07_041XXX_20131215,LE07,41,32.0,2013,12,15,349,5274510.0,30.0,5860.21960784313,6034.0,4731.125490196072,6034.0,78.407781,48.530380,0.0,0.331458,0.091013,0.067667,0.078627,269.570839
Spring,0,2013-12-23,LC08_041XXX_20131223,LC08,41,32.0,2013,12,23,357,5274510.0,30.0,5860.21960784313,6034.0,1959.588235294117,6034.0,32.475775,32.680809,0.0,0.204125,0.118109,0.193037,0.164111,275.162086
Spring,0,2014-01-08,LC08_041XXX_20140108,LC08,41,32.0,2014,1,8,8,5274510.0,30.0,5860.21960784313,6034.0,128.18823529411765,6034.0,2.124432,20.846065,0.0,0.146000,0.126871,0.220263,0.192316,277.570803
Spring,0,2014-01-16,LE07_041XXX_20140116,LE07,41,32.0,2014,1,16,16,5274510.0,30.0,5860.21960784313,6034.0,44.0,6034.0,0.729201,12.192128,0.0,0.137888,0.098663,0.176826,0.161820,277.085033
Spring,0,2014-01-24,LC08_041XXX_20140124,LC08,41,32.0,2014,1,24,24,5274510.0,30.0,5860.21960784313,6034.0,19.0,6034.0,0.314882,14.109483,0.0,0.144383,0.123918,0.217436,0.208146,279.605300
Spring,0,2014-02-01,LE07_041XXX_20140201,LE07,41,32.0,2014,2,1,32,5274510.0,30.0,5860.21960784313,6034.0,5805.21960784313,6034.0,96.208479,71.325542,0.0,0.456614,0.244438,0.005167,0.054230,267.061633
Spring,0,2014-02-17,LE07_041XXX_20140217,LE07,41,32.0,2014,2,17,48,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,82.806155,0.0,0.286918,0.039222,0.026443,0.045197,237.594092
Spring,0,2014-02-25,LC08_041XXX_20140225,LC08,41,32.0,2014,2,25,56,5274510.0,30.0,5860.21960784313,6034.0,333.60392156862747,6034.0,5.528736,7.125154,0.0,0.121137,0.115171,0.227384,0.200229,286.896190
Spring,0,2014-03-05,LE07_041XXX_20140305,LE07,41,32.0,2014,3,5,64,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,83.214264,0.0,0.658241,0.709971,-0.116700,0.008616,254.305731
Spring,0,2014-03-13,LC08_041XXX_20140313,LC08,41,32.0,2014,3,13,72,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.291666,0.0,0.126001,0.130885,0.249265,0.223822,290.457485
Spring,0,2014-03-21,LE07_041XXX_20140321,LE07,41,32.0,2014,3,21,80,5274510.0,30.0,5860.21960784313,6034.0,122.39607843137257,6034.0,2.028440,24.010628,0.0,0.169807,0.118665,0.169948,0.156054,280.797170
Spring,0,2014-03-29,LC08_041XXX_20140329,LC08,41,32.0,2014,3,29,88,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.456901,0.077021,0.023720,0.045709,236.693201
Spring,0,2014-04-06,LE07_041XXX_20140406,LE07,41,32.0,2014,4,6,96,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,96.259951,0.0,0.935158,2.017587,-0.231556,0.176218,262.699150
Spring,0,2014-04-14,LC08_041XXX_20140414,LC08,41,32.0,2014,4,14,104,5274510.0,30.0,5860.21960784313,6034.0,558.1333333333333,6034.0,9.249807,10.586944,0.0,0.151812,0.158668,0.266949,0.242868,299.215272
Spring,0,2014-04-22,LE07_041XXX_20140422,LE07,41,32.0,2014,4,22,112,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.345739,1.059827,-0.078831,0.381768,233.374864
Spring,0,2014-05-08,LE07_041XXX_20140508,LE07,41,32.0,2014,5,8,128,5274510.0,30.0,5860.21960784313,6034.0,4174.423529411764,6034.0,69.181696,33.121807,0.0,0.200052,0.177247,0.214408,0.197146,285.875538
Spring,0,2014-05-16,LC08_041XXX_20140516,LC08,41,32.0,2014,5,16,136,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,79.357708,0.0,0.228364,0.202626,0.241058,0.152321,259.368626
Spring,0,2014-05-24,LE07_041XXX_20140524,LE07,41,32.0,2014,5,24,144,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.120624,0.0,0.144283,0.165211,0.276309,0.246029,303.575347
Spring,0,2014-06-01,LC08_041XXX_20140601,LC08,41,32.0,2014,6,1,152,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.765919,0.0,0.155253,0.201093,0.331844,0.301222,310.088098
Spring,0,2014-06-09,LE07_041XXX_20140609,LE07,41,32.0,2014,6,9,160,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000853,0.0,0.163536,0.193464,0.297859,0.276952,313.075208
Spring,0,2014-06-17,LC08_041XXX_20140617,LC08,41,32.0,2014,6,17,168,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,89.360850,0.0,0.946343,0.084637,-0.025443,0.010570,226.656125
Spring,0,2014-06-25,LE07_041XXX_20140625,LE07,41,32.0,2014,6,25,176,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.541653,0.0,0.158942,0.216148,0.333600,0.302357,306.823004
Spring,0,2014-07-03,LC08_041XXX_20140703,LC08,41,32.0,2014,7,3,184,5274510.0,30.0,5860.21960784313,6034.0,187.9686274509804,6034.0,3.115158,0.934607,0.0,0.161222,0.259312,0.405004,0.362820,312.871680
Spring,0,2014-07-11,LE07_041XXX_20140711,LE07,41,32.0,2014,7,11,192,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.067655,0.0,0.153032,0.256808,0.397471,0.354924,308.889453
Spring,0,2014-07-19,LC08_041XXX_20140719,LC08,41,32.0,2014,7,19,200,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000853,0.0,0.155774,0.289745,0.454058,0.405565,314.320183
Spring,0,2014-07-27,LE07_041XXX_20140727,LE07,41,32.0,2014,7,27,208,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.375764,0.0,0.919458,1.965726,-0.208812,0.072805,252.355818
Spring,0,2014-08-04,LC08_041XXX_20140804,LC08,41,32.0,2014,8,4,216,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.014324,0.122151,-0.002621,0.022393,266.929769
Spring,0,2014-08-12,LE07_041XXX_20140812,LE07,41,32.0,2014,8,12,224,5274510.0,30.0,5860.21960784313,6034.0,608.1764705882352,6034.0,10.079159,5.278092,0.0,0.159485,0.262896,0.400200,0.360331,304.435712
Spring,0,2014-08-20,LC08_041XXX_20140820,LC08,41,32.0,2014,8,20,232,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.117314,0.0,0.135234,0.279192,0.480275,0.426771,309.862189
Spring,0,2014-08-28,LE07_041XXX_20140828,LE07,41,32.0,2014,8,28,240,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.004266,0.0,0.133802,0.245407,0.424196,0.384060,309.337989
Spring,0,2014-09-05,LC08_041XXX_20140905,LC08,41,32.0,2014,9,5,248,5274510.0,30.0,5860.21960784313,6034.0,452.8156862745098,6034.0,7.504403,5.529614,0.0,0.150134,0.270417,0.441681,0.389474,302.695670
Spring,0,2014-09-13,LE07_041XXX_20140913,LE07,41,32.0,2014,9,13,256,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.411516,0.0,0.151286,0.219407,0.352958,0.317114,307.845929
Spring,0,2014-09-21,LC08_041XXX_20140921,LC08,41,32.0,2014,9,21,264,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,98.520653,0.0,0.570686,-0.061468,-0.003015,0.031117,226.123451
Spring,0,2014-10-07,LC08_041XXX_20141007,LC08,41,32.0,2014,10,7,280,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.377919,0.0,0.132967,0.171776,0.326195,0.295839,305.114105
Spring,0,2014-10-15,LE07_041XXX_20141015,LE07,41,32.0,2014,10,15,288,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,10.631162,0.0,0.156293,0.129906,0.219022,0.194455,297.849228
Spring,0,2014-10-23,LC08_041XXX_20141023,LC08,41,32.0,2014,10,23,296,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.259102,0.0,0.134374,0.148931,0.279964,0.251010,297.048005
Spring,0,2014-10-31,LE07_041XXX_20141031,LE07,41,32.0,2014,10,31,304,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,76.303728,0.0,0.283660,0.075346,0.063390,0.064359,259.882921
Spring,0,2014-11-08,LC08_041XXX_20141108,LC08,41,32.0,2014,11,8,312,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,12.556810,0.0,0.150500,0.152378,0.258640,0.238797,287.463695
Spring,0,2014-11-16,LE07_041XXX_20141116,LE07,41,32.0,2014,11,16,320,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.904016,0.0,0.132505,0.118338,0.217983,0.194630,272.015250
Spring,0,2014-11-24,LC08_041XXX_20141124,LC08,41,32.0,2014,11,24,328,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.303594,0.0,0.123794,0.146079,0.282875,0.254851,276.466024
Spring,0,2014-12-10,LC08_041XXX_20141210,LC08,41,32.0,2014,12,10,344,5274510.0,30.0,5860.21960784313,6034.0,4372.733333333328,6034.0,72.468236,22.639940,0.0,0.130403,0.109357,0.203933,0.164593,273.474297
Spring,0,2014-12-18,LE07_041XXX_20141218,LE07,41,32.0,2014,12,18,352,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,84.171164,0.0,0.352660,0.011090,0.006429,0.022792,258.330500
Spring,0,2015-01-03,LE07_041XXX_20150103,LE07,41,32.0,2015,1,3,3,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,66.296291,0.0,0.311907,0.049472,0.033248,0.051020,258.929614
Spring,0,2015-01-11,LC08_041XXX_20150111,LC08,41,32.0,2015,1,11,11,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,92.054444,0.0,0.416966,0.123269,0.094561,0.082352,262.010658
Spring,0,2015-01-19,LE07_041XXX_20150119,LE07,41,32.0,2015,1,19,19,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.161181,0.0,0.117213,0.081645,0.165690,0.133076,281.917050
Spring,0,2015-02-04,LE07_041XXX_20150204,LE07,41,32.0,2015,2,4,35,5274510.0,30.0,5860.21960784313,6034.0,5854.074509803914,6034.0,97.018139,72.186816,0.0,0.274319,0.095947,0.081791,0.088730,259.595966
Spring,0,2015-02-12,LC08_041XXX_20150212,LC08,41,32.0,2015,2,12,43,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.666363,0.0,0.119048,0.112905,0.225867,0.193793,285.036700
Spring,0,2015-02-20,LE07_041XXX_20150220,LE07,41,32.0,2015,2,20,51,5274510.0,30.0,5860.21960784313,6034.0,513.286274509804,6034.0,8.506567,13.927488,0.0,0.141881,0.099828,0.170416,0.157424,282.250347
Spring,0,2015-03-08,LE07_041XXX_20150308,LE07,41,32.0,2015,3,8,67,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,8.159459,0.0,0.131047,0.100735,0.185473,0.168379,290.774052
Spring,0,2015-03-16,LC08_041XXX_20150316,LC08,41,32.0,2015,3,16,75,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.993372,0.0,0.467954,0.137759,0.053363,0.067150,231.362427
Spring,0,2015-03-24,LE07_041XXX_20150324,LE07,41,32.0,2015,3,24,83,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,93.153373,0.0,0.575835,0.984120,-0.091880,0.080935,246.354204
Spring,0,2015-04-01,LC08_041XXX_20150401,LC08,41,32.0,2015,4,1,91,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,13.094288,0.0,0.146697,0.145048,0.252673,0.231241,292.696037
Spring,0,2015-04-09,LE07_041XXX_20150409,LE07,41,32.0,2015,4,9,99,5274510.0,30.0,5860.21960784313,6034.0,2830.639215686275,6034.0,46.911488,19.167716,0.0,0.157911,0.144913,0.183189,0.166664,288.260967
Spring,0,2015-04-17,LC08_041XXX_20150417,LC08,41,32.0,2015,4,17,107,5274510.0,30.0,5860.21960784313,6034.0,769.6745098039218,6034.0,12.755627,7.786809,0.0,0.143505,0.144939,0.257970,0.231462,301.263121
Spring,0,2015-05-03,LC08_041XXX_20150503,LC08,41,32.0,2015,5,3,123,5274510.0,30.0,5860.21960784313,6034.0,18.0,6034.0,0.298310,5.254868,0.0,0.146081,0.160229,0.279223,0.249759,307.706653
Spring,0,2015-05-11,LE07_041XXX_20150511,LE07,41,32.0,2015,5,11,131,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,51.068798,0.0,0.220952,0.129942,0.132443,0.126859,264.341322
Spring,0,2015-05-27,LE07_041XXX_20150527,LE07,41,32.0,2015,5,27,147,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.740421,0.0,0.128205,0.177305,0.309840,0.270138,299.322850
Spring,0,2015-06-04,LC08_041XXX_20150604,LC08,41,32.0,2015,6,4,155,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,67.556435,0.0,0.283846,0.213326,0.154579,0.119647,258.010159
Spring,0,2015-06-12,LE07_041XXX_20150612,LE07,41,32.0,2015,6,12,163,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000683,0.0,0.126937,0.200594,0.367822,0.326014,309.812399
Spring,0,2015-06-20,LC08_041XXX_20150620,LC08,41,32.0,2015,6,20,171,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.137518,0.243078,0.424572,0.381470,314.000513
Spring,0,2015-06-28,LE07_041XXX_20150628,LE07,41,32.0,2015,6,28,179,5274510.0,30.0,5860.21960784313,6034.0,4393.8509803921515,6034.0,72.818213,24.954497,0.0,0.200582,0.254183,0.303168,0.271056,298.585289
Spring,0,2015-07-06,LC08_041XXX_20150706,LC08,41,32.0,2015,7,6,187,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.061840,0.0,0.134048,0.292052,0.502225,0.445707,310.030782
Spring,0,2015-07-14,LE07_041XXX_20150714,LE07,41,32.0,2015,7,14,195,5274510.0,30.0,5860.21960784313,6034.0,4741.819607843132,6034.0,78.585012,42.701037,0.0,0.421855,0.849991,0.103385,0.237497,292.262397
Spring,0,2015-07-22,LC08_041XXX_20150722,LC08,41,32.0,2015,7,22,203,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.847954,-0.283312,-0.011284,0.027060,251.206993
Spring,0,2015-07-30,LE07_041XXX_20150730,LE07,41,32.0,2015,7,30,211,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.129357,0.260318,0.459348,0.416044,311.555738
