ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Desert,3,2008-02-01,LE07_041XXX_20080201,LE07,41,32.0,2008,2,1,32,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,3.044428,0.0,0.275950,-2.144870,-0.091828,-0.070968,260.476862
Desert,3,2008-02-09,LT05_041XXX_20080209,LT05,41,32.0,2008,2,9,40,633360.0,30.0,703.2235294117645,756.0,701.2235294117645,756.0,92.754435,2.134707,0.0,0.918177,0.074052,-0.076537,-0.062327,270.738904
Desert,3,2008-02-17,LE07_041XXX_20080217,LE07,41,32.0,2008,2,17,48,633360.0,30.0,703.2235294117645,756.0,696.3529411764703,756.0,92.110177,47.938792,0.0,0.868451,2.033863,-0.248885,0.042345,265.818349
Desert,3,2008-02-25,LT05_041XXX_20080225,LT05,41,32.0,2008,2,25,56,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,71.978374,0.0,0.325767,-0.033874,-0.016180,-0.005440,265.043948
Desert,3,2008-03-04,LE07_041XXX_20080304,LE07,41,32.0,2008,3,4,64,633360.0,30.0,703.2235294117645,756.0,54.73333333333335,756.0,7.239859,30.809471,0.0,0.179778,0.052583,0.073115,0.068981,292.556499
Desert,3,2008-03-12,LT05_041XXX_20080312,LT05,41,32.0,2008,3,12,72,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,45.325247,0.0,0.197791,0.039088,0.045115,0.037732,272.027694
Desert,3,2008-03-20,LE07_041XXX_20080320,LE07,41,32.0,2008,3,20,80,633360.0,30.0,703.2235294117645,756.0,702.705882352941,756.0,92.950514,88.425782,0.0,0.632034,1.254851,-0.166223,0.076949,265.173247
Desert,3,2008-03-28,LT05_041XXX_20080328,LT05,41,32.0,2008,3,28,88,633360.0,30.0,703.2235294117645,756.0,316.8666666666668,756.0,41.913580,7.805785,0.0,0.100549,0.052009,0.118573,0.068939,291.493690
Desert,3,2008-04-05,LE07_041XXX_20080405,LE07,41,32.0,2008,4,5,96,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.551009,0.0,0.591305,0.862749,-0.114409,0.049780,250.760753
Desert,3,2008-04-13,LT05_041XXX_20080413,LT05,41,32.0,2008,4,13,104,633360.0,30.0,703.2235294117645,756.0,4.196078431372549,756.0,0.555037,0.000000,0.0,0.149201,0.085386,0.145896,0.124389,318.539077
Desert,3,2008-04-21,LE07_041XXX_20080421,LE07,41,32.0,2008,4,21,112,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,12.828794,0.0,0.173004,0.095103,0.132815,0.123624,303.460093
Desert,3,2008-04-29,LT05_041XXX_20080429,LT05,41,32.0,2008,4,29,120,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.158248,0.101950,0.166966,0.142442,311.775715
Desert,3,2008-05-07,LE07_041XXX_20080507,LE07,41,32.0,2008,5,7,128,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.098358,3.111126,-0.462684,0.194820,231.239185
Desert,3,2008-05-15,LT05_041XXX_20080515,LT05,41,32.0,2008,5,15,136,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.197739,0.104373,0.152751,0.130467,317.040135
Desert,3,2008-05-23,LE07_041XXX_20080523,LE07,41,32.0,2008,5,23,144,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,12.585372,0.0,0.231893,0.116586,0.153644,0.141833,304.602155
Desert,3,2008-05-31,LT05_041XXX_20080531,LT05,41,32.0,2008,5,31,152,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.206050,0.098593,0.144396,0.126892,320.782642
Desert,3,2008-06-08,LE07_041XXX_20080608,LE07,41,32.0,2008,6,8,160,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.212281,0.091871,0.133897,0.131825,320.575890
Desert,3,2008-06-24,LE07_041XXX_20080624,LE07,41,32.0,2008,6,24,176,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.219074,0.087824,0.122950,0.112726,330.573273
Desert,3,2008-07-02,LT05_041XXX_20080702,LT05,41,32.0,2008,7,2,184,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.220323,0.085564,0.117810,0.102252,331.834915
Desert,3,2008-07-10,LE07_041XXX_20080710,LE07,41,32.0,2008,7,10,192,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.219967,0.079437,0.110180,0.105091,335.433350
Desert,3,2008-07-18,LT05_041XXX_20080718,LT05,41,32.0,2008,7,18,200,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.222085,0.079122,0.106769,0.096761,333.254674
Desert,3,2008-07-26,LE07_041XXX_20080726,LE07,41,32.0,2008,7,26,208,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.214822,0.076171,0.107174,0.099619,334.388337
Desert,3,2008-08-03,LT05_041XXX_20080803,LT05,41,32.0,2008,8,3,216,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.216561,0.070242,0.097767,0.090371,331.481757
Desert,3,2008-08-11,LE07_041XXX_20080811,LE07,41,32.0,2008,8,11,224,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.213219,0.072239,0.102240,0.095681,328.656196
Desert,3,2008-08-19,LT05_041XXX_20080819,LT05,41,32.0,2008,8,19,232,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.223269,0.072304,0.097555,0.085631,323.573453
Desert,3,2008-08-27,LE07_041XXX_20080827,LE07,41,32.0,2008,8,27,240,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.162434,0.055309,0.093083,0.079537,318.301743
Desert,3,2008-09-04,LT05_041XXX_20080904,LT05,41,32.0,2008,9,4,248,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.215314,0.068384,0.095683,0.087058,324.989755
Desert,3,2008-09-12,LE07_041XXX_20080912,LE07,41,32.0,2008,9,12,256,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.208958,0.072419,0.102997,0.102117,321.924703
Desert,3,2008-09-20,LT05_041XXX_20080920,LT05,41,32.0,2008,9,20,264,633360.0,30.0,703.2235294117645,756.0,16.48235294117647,756.0,2.180205,0.000000,0.0,0.223770,0.072853,0.096042,0.088583,315.582659
Desert,3,2008-09-28,LE07_041XXX_20080928,LE07,41,32.0,2008,9,28,272,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.211040,0.062322,0.088219,0.087808,320.162168
Desert,3,2008-10-06,LT05_041XXX_20081006,LT05,41,32.0,2008,10,6,280,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.423317,0.0,0.203244,0.069239,0.101149,0.087094,305.417010
Desert,3,2008-10-14,LE07_041XXX_20081014,LE07,41,32.0,2008,10,14,288,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,7.995879,0.0,0.205023,0.070030,0.102802,0.093404,305.603305
Desert,3,2008-10-22,LT05_041XXX_20081022,LT05,41,32.0,2008,10,22,296,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.386249,0.0,0.206674,0.063692,0.091898,0.085853,303.416735
Desert,3,2008-10-30,LE07_041XXX_20081030,LE07,41,32.0,2008,10,30,304,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.986259,0.0,0.338293,0.047909,0.030109,0.038512,252.201986
Desert,3,2008-11-07,LT05_041XXX_20081107,LT05,41,32.0,2008,11,7,312,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,19.463908,0.0,0.176646,0.067741,0.107671,0.087334,296.635876
Desert,3,2008-11-15,LE07_041XXX_20081115,LE07,41,32.0,2008,11,15,320,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,20.571854,0.0,0.176573,0.072706,0.114700,0.106048,293.844036
Desert,3,2008-12-01,LE07_041XXX_20081201,LE07,41,32.0,2008,12,1,336,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,17.322621,0.0,0.145025,0.057571,0.099690,0.090745,286.383483
Desert,3,2008-12-17,LE07_041XXX_20081217,LE07,41,32.0,2008,12,17,352,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,90.932947,0.0,0.805056,1.016930,-0.095090,0.036987,258.261018
Desert,3,2009-01-02,LE07_041XXX_20090102,LE07,41,32.0,2009,1,2,2,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.108141,0.0,0.547487,-0.193193,-0.037702,-0.019381,248.172057
Desert,3,2009-01-10,LT05_041XXX_20090110,LT05,41,32.0,2009,1,10,10,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,2.624636,0.0,0.834497,-0.114890,-0.059403,-0.040474,265.731808
Desert,3,2009-01-18,LE07_041XXX_20090118,LE07,41,32.0,2009,1,18,18,633360.0,30.0,703.2235294117645,756.0,606.741176470588,756.0,80.256769,21.762812,0.0,0.675205,1.228369,-0.160195,-0.006356,270.346608
Desert,3,2009-01-26,LT05_041XXX_20090126,LT05,41,32.0,2009,1,26,26,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,70.113678,0.0,0.344819,-0.069944,-0.015327,0.000502,262.703785
Desert,3,2009-02-03,LE07_041XXX_20090203,LE07,41,32.0,2009,2,3,34,633360.0,30.0,703.2235294117645,756.0,191.2509803921569,756.0,25.297749,23.512034,0.0,0.178531,0.044209,0.068973,0.060208,281.582930
Desert,3,2009-02-11,LT05_041XXX_20090211,LT05,41,32.0,2009,2,11,42,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.118535,0.0,1.045700,0.031845,-0.025556,-0.005840,265.216053
Desert,3,2009-02-19,LE07_041XXX_20090219,LE07,41,32.0,2009,2,19,50,633360.0,30.0,703.2235294117645,756.0,694.4823529411763,756.0,91.862745,69.321678,0.0,0.489460,0.463080,-0.072530,0.017357,267.060279
Desert,3,2009-02-27,LT05_041XXX_20090227,LT05,41,32.0,2009,2,27,58,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,19.539649,0.0,0.166936,0.082094,0.130628,0.113895,289.063426
Desert,3,2009-03-07,LE07_041XXX_20090307,LE07,41,32.0,2009,3,7,66,633360.0,30.0,703.2235294117645,756.0,188.60000000000005,756.0,24.947090,23.286089,0.0,0.158421,0.070909,0.099146,0.080286,285.901571
Desert,3,2009-03-15,LT05_041XXX_20090315,LT05,41,32.0,2009,3,15,74,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.433085,0.046965,0.018876,0.021760,234.012992
Desert,3,2009-03-23,LE07_041XXX_20090323,LE07,41,32.0,2009,3,23,82,633360.0,30.0,703.2235294117645,756.0,700.3607843137253,756.0,92.640315,76.975591,0.0,0.300326,0.077551,0.063874,0.076172,272.745767
Desert,3,2009-03-31,LT05_041XXX_20090331,LT05,41,32.0,2009,3,31,90,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,92.585851,0.0,0.338215,0.099819,0.057213,0.043801,260.311510
Desert,3,2009-04-16,LT05_041XXX_20090416,LT05,41,32.0,2009,4,16,106,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.133040,0.0,0.819574,-0.004581,0.011437,0.007068,265.434979
Desert,3,2009-04-24,LE07_041XXX_20090424,LE07,41,32.0,2009,4,24,114,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,78.219739,0.0,0.666402,0.025844,0.047249,0.062098,264.978248
Desert,3,2009-05-02,LT05_041XXX_20090502,LT05,41,32.0,2009,5,2,122,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,90.498020,0.0,0.502690,0.100595,0.100260,0.085245,266.930349
Desert,3,2009-05-10,LE07_041XXX_20090510,LE07,41,32.0,2009,5,10,130,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,31.106747,0.0,0.212187,0.134427,0.178152,0.163439,297.133719
Desert,3,2009-05-18,LT05_041XXX_20090518,LT05,41,32.0,2009,5,18,138,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.230628,0.127386,0.175315,0.160412,326.226470
Desert,3,2009-05-26,LE07_041XXX_20090526,LE07,41,32.0,2009,5,26,146,633360.0,30.0,703.2235294117645,756.0,364.12156862745104,756.0,48.164229,0.000000,0.0,0.237627,0.129477,0.169520,0.157716,318.827920
Desert,3,2009-06-03,LT05_041XXX_20090603,LT05,41,32.0,2009,6,3,154,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.241658,0.113206,0.150120,0.134167,311.490480
Desert,3,2009-06-11,LE07_041XXX_20090611,LE07,41,32.0,2009,6,11,162,633360.0,30.0,703.2235294117645,756.0,616.8392156862743,756.0,81.592489,51.227652,0.0,0.265058,0.128454,0.135952,0.130006,285.412377
Desert,3,2009-06-19,LT05_041XXX_20090619,LT05,41,32.0,2009,6,19,170,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.714943,0.0,0.220053,0.105720,0.148719,0.129691,309.906036
Desert,3,2009-06-27,LE07_041XXX_20090627,LE07,41,32.0,2009,6,27,178,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.237961,0.120380,0.157411,0.151446,323.270205
Desert,3,2009-07-05,LT05_041XXX_20090705,LT05,41,32.0,2009,7,5,186,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.231404,0.125321,0.162423,0.150189,321.659900
Desert,3,2009-07-13,LE07_041XXX_20090713,LE07,41,32.0,2009,7,13,194,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.238443,0.130364,0.166041,0.164751,322.472546
Desert,3,2009-07-21,LT05_041XXX_20090721,LT05,41,32.0,2009,7,21,202,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.239002,0.122550,0.153330,0.139751,328.459327
Desert,3,2009-07-29,LE07_041XXX_20090729,LE07,41,32.0,2009,7,29,210,633360.0,30.0,703.2235294117645,756.0,110.63921568627451,756.0,14.634817,0.000000,0.0,0.257754,0.131683,0.158250,0.147780,326.785613
Desert,3,2009-08-06,LT05_041XXX_20090806,LT05,41,32.0,2009,8,6,218,633360.0,30.0,703.2235294117645,756.0,95.68627450980397,756.0,12.656915,1.389210,0.0,0.240570,0.113309,0.131599,0.123196,307.482010
Desert,3,2009-08-14,LE07_041XXX_20090814,LE07,41,32.0,2009,8,14,226,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.237244,0.117412,0.148632,0.143428,319.815116
Desert,3,2009-08-22,LT05_041XXX_20090822,LT05,41,32.0,2009,8,22,234,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,87.561610,0.0,0.300628,0.097718,0.071131,0.063426,262.320842
Desert,3,2009-08-30,LE07_041XXX_20090830,LE07,41,32.0,2009,8,30,242,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.231012,0.117368,0.149890,0.144955,321.024760
Desert,3,2009-09-07,LT05_041XXX_20090907,LT05,41,32.0,2009,9,7,250,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.232252,0.137746,0.172632,0.143542,317.548681
Desert,3,2009-09-15,LE07_041XXX_20090915,LE07,41,32.0,2009,9,15,258,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,7.913262,0.0,0.229719,0.119563,0.154798,0.141392,305.546719
Desert,3,2009-09-23,LT05_041XXX_20090923,LT05,41,32.0,2009,9,23,266,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.227367,0.128009,0.164731,0.135650,318.819752
Desert,3,2009-10-01,LE07_041XXX_20091001,LE07,41,32.0,2009,10,1,274,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,10.961020,0.0,0.225997,0.103617,0.137309,0.137904,305.121423
Desert,3,2009-10-09,LT05_041XXX_20091009,LT05,41,32.0,2009,10,9,282,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.691979,0.0,0.219750,0.102509,0.136829,0.110701,305.653483
Desert,3,2009-10-17,LE07_041XXX_20091017,LE07,41,32.0,2009,10,17,290,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.718004,0.0,0.219151,0.080422,0.110989,0.105050,305.208163
Desert,3,2009-10-25,LT05_041XXX_20091025,LT05,41,32.0,2009,10,25,298,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,24.325777,0.0,0.195161,0.093186,0.136147,0.108061,293.111615
Desert,3,2009-11-02,LE07_041XXX_20091102,LE07,41,32.0,2009,11,2,306,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,26.894073,0.0,0.213074,0.089034,0.124289,0.121525,296.035125
Desert,3,2009-11-10,LT05_041XXX_20091110,LT05,41,32.0,2009,11,10,314,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,46.650601,0.0,0.245674,0.081443,0.065395,0.038846,262.560300
Desert,3,2009-11-18,LE07_041XXX_20091118,LE07,41,32.0,2009,11,18,322,633360.0,30.0,703.2235294117645,756.0,94.52549019607844,756.0,12.503372,48.354547,0.0,0.271439,0.102367,0.115567,0.123076,289.029957
Desert,3,2009-11-26,LT05_041XXX_20091126,LT05,41,32.0,2009,11,26,330,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,32.544178,0.0,0.217988,0.111098,0.147921,0.127075,288.512278
Desert,3,2009-12-04,LE07_041XXX_20091204,LE07,41,32.0,2009,12,4,338,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,40.567744,0.0,0.242832,0.096796,0.118651,0.130477,277.202867
Desert,3,2009-12-12,LT05_041XXX_20091212,LT05,41,32.0,2009,12,12,346,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.575170,0.048291,0.008071,-0.007802,244.644990
Desert,3,2009-12-20,LE07_041XXX_20091220,LE07,41,32.0,2009,12,20,354,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.893020,0.692371,-0.062865,0.019699,229.051649
Desert,3,2010-01-05,LE07_041XXX_20100105,LE07,41,32.0,2010,1,5,5,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.628147,-0.080375,-0.018807,0.001054,238.218305
Desert,3,2010-01-21,LE07_041XXX_20100121,LE07,41,32.0,2010,1,21,21,633360.0,30.0,703.2235294117645,756.0,279.2156862745098,756.0,36.933292,41.573298,0.0,0.231018,0.049047,0.057536,0.071944,271.383814
Desert,3,2010-01-29,LT05_041XXX_20100129,LT05,41,32.0,2010,1,29,29,633360.0,30.0,703.2235294117645,756.0,237.26666666666665,756.0,31.384480,45.693245,0.0,0.237185,0.087548,0.088073,0.060408,272.271718
Desert,3,2010-02-06,LE07_041XXX_20100206,LE07,41,32.0,2010,2,6,37,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,71.372838,0.0,0.273910,0.088740,0.072623,0.082515,269.154837
Desert,3,2010-02-14,LT05_041XXX_20100214,LT05,41,32.0,2010,2,14,45,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,43.503524,0.0,0.192615,0.093161,0.101005,0.060675,272.592750
Desert,3,2010-02-22,LE07_041XXX_20100222,LE07,41,32.0,2010,2,22,53,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,21.807285,0.0,0.184022,0.128955,0.187945,0.185054,284.179015
Desert,3,2010-03-02,LT05_041XXX_20100302,LT05,41,32.0,2010,3,2,61,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,20.304954,0.0,0.180298,0.150228,0.217144,0.171351,290.596229
Desert,3,2010-03-10,LE07_041XXX_20100310,LE07,41,32.0,2010,3,10,69,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,71.037006,0.0,0.324168,0.053775,0.027652,0.049133,258.334571
Desert,3,2010-03-18,LT05_041XXX_20100318,LT05,41,32.0,2010,3,18,77,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,69.639894,0.0,0.268045,0.099929,0.074067,0.057600,255.569776
Desert,3,2010-03-26,LE07_041XXX_20100326,LE07,41,32.0,2010,3,26,85,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.461962,0.0,1.005645,2.583817,-0.333078,0.154580,252.865107
Desert,3,2010-04-03,LT05_041XXX_20100403,LT05,41,32.0,2010,4,3,93,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,53.413134,0.0,0.240192,0.155996,0.121895,0.096016,265.822587
Desert,3,2010-04-19,LT05_041XXX_20100419,LT05,41,32.0,2010,4,19,109,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.204517,0.165482,0.228966,0.202501,316.638551
Desert,3,2010-04-27,LE07_041XXX_20100427,LE07,41,32.0,2010,4,27,117,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.117296,3.120568,-0.453929,0.174990,214.281609
Desert,3,2010-05-05,LT05_041XXX_20100505,LT05,41,32.0,2010,5,5,125,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,67.332162,0.0,0.307935,0.206681,0.175302,0.179161,273.047866
Desert,3,2010-05-13,LE07_041XXX_20100513,LE07,41,32.0,2010,5,13,133,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.258006,3.165297,-0.411237,0.263556,258.449538
Desert,3,2010-05-21,LT05_041XXX_20100521,LT05,41,32.0,2010,5,21,141,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.215549,0.192525,0.256368,0.225533,314.509127
Desert,3,2010-05-29,LE07_041XXX_20100529,LE07,41,32.0,2010,5,29,149,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.369704,0.0,1.152491,3.040787,-0.389173,0.246179,261.230033
Desert,3,2010-06-06,LT05_041XXX_20100606,LT05,41,32.0,2010,6,6,157,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.202941,0.217158,0.296040,0.265677,315.303161
Desert,3,2010-06-14,LE07_041XXX_20100614,LE07,41,32.0,2010,6,14,165,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.200788,0.212702,0.292974,0.277013,324.227355
Desert,3,2010-06-22,LT05_041XXX_20100622,LT05,41,32.0,2010,6,22,173,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.204476,0.174392,0.240084,0.225528,322.273837
Desert,3,2010-06-30,LE07_041XXX_20100630,LE07,41,32.0,2010,6,30,181,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.210645,0.141029,0.198211,0.189066,329.234854
Desert,3,2010-07-08,LT05_041XXX_20100708,LT05,41,32.0,2010,7,8,189,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.220876,0.122258,0.167651,0.154126,330.412346
Desert,3,2010-07-16,LE07_041XXX_20100716,LE07,41,32.0,2010,7,16,197,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.230704,0.123432,0.165738,0.150066,332.257545
Desert,3,2010-07-24,LT05_041XXX_20100724,LT05,41,32.0,2010,7,24,205,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.226405,0.110606,0.151210,0.137856,333.297426
Desert,3,2010-08-01,LE07_041XXX_20100801,LE07,41,32.0,2010,8,1,213,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.219832,0.107540,0.152529,0.148003,331.582402
Desert,3,2010-08-09,LT05_041XXX_20100809,LT05,41,32.0,2010,8,9,221,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.227365,0.106063,0.143363,0.128077,323.205921
Desert,3,2010-08-17,LE07_041XXX_20100817,LE07,41,32.0,2010,8,17,229,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.224330,0.102149,0.142330,0.137744,331.297894
Desert,3,2010-08-25,LT05_041XXX_20100825,LT05,41,32.0,2010,8,25,237,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.223537,0.116926,0.160192,0.131213,330.675228
Desert,3,2010-09-02,LE07_041XXX_20100902,LE07,41,32.0,2010,9,2,245,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.221618,0.103137,0.144950,0.137068,322.533197
Desert,3,2010-09-10,LT05_041XXX_20100910,LT05,41,32.0,2010,9,10,253,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,8.788927,0.0,0.184993,0.118869,0.181899,0.151679,302.490099
Desert,3,2010-09-18,LE07_041XXX_20100918,LE07,41,32.0,2010,9,18,261,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.220598,0.097206,0.134865,0.132114,320.088718
Desert,3,2010-09-26,LT05_041XXX_20100926,LT05,41,32.0,2010,9,26,269,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.221016,0.103052,0.141321,0.123467,321.794219
Desert,3,2010-10-04,LE07_041XXX_20101004,LE07,41,32.0,2010,10,4,277,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.792944,1.777770,-0.244035,0.051646,258.001456
Desert,3,2010-10-12,LT05_041XXX_20101012,LT05,41,32.0,2010,10,12,285,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,3.399561,0.0,0.216054,0.098296,0.136718,0.115476,306.598308
Desert,3,2010-10-20,LE07_041XXX_20101020,LE07,41,32.0,2010,10,20,293,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.218487,0.083997,0.118253,0.116091,309.264906
Desert,3,2010-10-28,LT05_041XXX_20101028,LT05,41,32.0,2010,10,28,301,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.444742,0.0,0.436313,0.072014,0.033530,0.024192,223.317311
Desert,3,2010-11-05,LE07_041XXX_20101105,LE07,41,32.0,2010,11,5,309,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,59.029617,0.0,0.231981,0.073496,0.071405,0.067886,263.214573
Desert,3,2010-11-13,LT05_041XXX_20101113,LT05,41,32.0,2010,11,13,317,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,2.754804,0.0,0.093385,0.096369,0.221404,0.139240,278.899391
