ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_2,2,2010-10-20,LE07_041XXX_20101020,LE07,41,32.0,2010,10,20,293,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.762177,0.0,0.188219,0.681260,0.789620,0.743092,292.960473
Field_2,2,2010-10-28,LT05_041XXX_20101028,LT05,41,32.0,2010,10,28,301,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.813185,0.005905,0.028860,0.022205,214.667651
Field_2,2,2010-11-05,LE07_041XXX_20101105,LE07,41,32.0,2010,11,5,309,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.383834,0.139947,0.071279,0.077569,242.301308
Field_2,2,2010-11-13,LT05_041XXX_20101113,LT05,41,32.0,2010,11,13,317,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,1.571432,0.0,0.113297,0.303952,0.549597,0.451389,275.625244
Field_2,2,2010-11-21,LE07_041XXX_20101121,LE07,41,32.0,2010,11,21,325,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,73.897357,0.0,0.314833,0.306165,0.185417,0.201624,259.804153
Field_2,2,2010-11-29,LT05_041XXX_20101129,LT05,41,32.0,2010,11,29,333,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,96.514445,0.0,0.545557,0.375880,0.118732,0.118416,265.852667
Field_2,2,2010-12-07,LE07_041XXX_20101207,LE07,41,32.0,2010,12,7,341,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,5.034721,0.0,0.118652,0.166985,0.295006,0.253936,272.615867
Field_2,2,2010-12-15,LT05_041XXX_20101215,LT05,41,32.0,2010,12,15,349,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,79.826869,0.0,0.417152,0.111170,0.031448,0.025218,267.723253
Field_2,2,2010-12-23,LE07_041XXX_20101223,LE07,41,32.0,2010,12,23,357,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.833273,0.0,0.466950,0.033207,0.012964,0.034079,265.971108
Field_2,2,2010-12-31,LT05_041XXX_20101231,LT05,41,32.0,2010,12,31,365,499470.0,30.0,554.7882352941176,604.0,36.721568627450985,604.0,6.079730,55.478034,0.0,0.237265,0.191868,0.180429,0.154060,267.302594
Field_2,2,2011-01-08,LE07_041XXX_20110108,LE07,41,32.0,2011,1,8,8,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.612879,-0.026371,-0.006417,0.013215,242.168241
Field_2,2,2011-01-16,LT05_041XXX_20110116,LT05,41,32.0,2011,1,16,16,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.656561,0.129011,0.024899,0.001639,257.197142
Field_2,2,2011-01-24,LE07_041XXX_20110124,LE07,41,32.0,2011,1,24,24,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,54.749793,0.0,0.225075,0.109239,0.110034,0.106214,265.097778
Field_2,2,2011-02-01,LT05_041XXX_20110201,LT05,41,32.0,2011,2,1,32,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,16.854253,0.0,0.168254,0.144494,0.229888,0.191940,273.941827
Field_2,2,2011-02-09,LE07_041XXX_20110209,LE07,41,32.0,2011,2,9,40,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,14.223749,0.0,0.162734,0.130451,0.211080,0.201099,278.545477
Field_2,2,2011-02-17,LT05_041XXX_20110217,LT05,41,32.0,2011,2,17,48,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,74.419711,0.0,0.426059,0.103959,0.042172,0.037082,273.478705
Field_2,2,2011-02-25,LE07_041XXX_20110225,LE07,41,32.0,2011,2,25,56,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.414203,0.000000,0.000000,0.188892,220.449399
Field_2,2,2011-03-05,LT05_041XXX_20110305,LT05,41,32.0,2011,3,5,64,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.397532,0.127852,0.052939,0.041818,239.846372
Field_2,2,2011-03-13,LE07_041XXX_20110313,LE07,41,32.0,2011,3,13,72,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,93.855016,0.0,0.333076,0.117687,0.074279,0.081849,253.592933
Field_2,2,2011-04-06,LT05_041XXX_20110406,LT05,41,32.0,2011,4,6,96,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,22.106347,0.0,0.203203,0.147321,0.203481,0.178208,297.487151
Field_2,2,2011-04-14,LE07_041XXX_20110414,LE07,41,32.0,2011,4,14,104,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,79.772801,0.0,0.290607,0.148675,0.111271,0.119288,252.865749
Field_2,2,2011-04-22,LT05_041XXX_20110422,LT05,41,32.0,2011,4,22,112,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,9.737204,0.0,0.166587,0.236365,0.351896,0.311905,293.426823
Field_2,2,2011-04-30,LE07_041XXX_20110430,LE07,41,32.0,2011,4,30,120,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.280427,3.266288,-0.362409,0.306765,257.687816
Field_2,2,2011-05-16,LE07_041XXX_20110516,LE07,41,32.0,2011,5,16,136,499470.0,30.0,554.7882352941176,604.0,347.86666666666656,604.0,57.593819,53.229142,0.0,0.309324,0.513802,0.324774,0.344024,269.749360
Field_2,2,2011-05-24,LT05_041XXX_20110524,LT05,41,32.0,2011,5,24,144,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,97.232132,0.0,0.652117,0.102335,0.097888,0.107447,267.389186
Field_2,2,2011-06-01,LE07_041XXX_20110601,LE07,41,32.0,2011,6,1,152,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.126065,3.177991,-0.410366,0.279373,225.375993
Field_2,2,2011-06-09,LT05_041XXX_20110609,LT05,41,32.0,2011,6,9,160,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.129369,0.0,0.203021,0.655934,0.741578,0.705804,297.900842
Field_2,2,2011-06-17,LE07_041XXX_20110617,LE07,41,32.0,2011,6,17,168,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.018159,0.0,0.200648,0.723532,0.804051,0.767538,299.834110
Field_2,2,2011-06-25,LT05_041XXX_20110625,LT05,41,32.0,2011,6,25,176,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.014703,0.0,0.198559,0.710263,0.789022,0.748692,303.054342
Field_2,2,2011-07-03,LE07_041XXX_20110703,LE07,41,32.0,2011,7,3,184,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.205114,0.757684,0.817399,0.774757,306.398278
Field_2,2,2011-07-11,LT05_041XXX_20110711,LT05,41,32.0,2011,7,11,192,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.206409,0.738285,0.793795,0.745924,306.056471
Field_2,2,2011-07-19,LE07_041XXX_20110719,LE07,41,32.0,2011,7,19,200,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.219584,0.261656,0.340647,0.325105,316.521962
Field_2,2,2011-07-27,LT05_041XXX_20110727,LT05,41,32.0,2011,7,27,208,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.211495,0.255841,0.340016,0.304662,312.368969
Field_2,2,2011-08-04,LE07_041XXX_20110804,LE07,41,32.0,2011,8,4,216,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.001802,0.0,0.190563,0.518409,0.646582,0.610318,305.725079
Field_2,2,2011-08-12,LT05_041XXX_20110812,LT05,41,32.0,2011,8,12,224,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.192500,0.667918,0.764496,0.715443,305.615819
Field_2,2,2011-08-20,LE07_041XXX_20110820,LE07,41,32.0,2011,8,20,232,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.016774,0.0,0.211993,0.786945,0.826172,0.787097,302.089540
Field_2,2,2011-08-28,LT05_041XXX_20110828,LT05,41,32.0,2011,8,28,240,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.214026,0.798890,0.821750,0.771735,303.782466
Field_2,2,2011-09-05,LE07_041XXX_20110905,LE07,41,32.0,2011,9,5,248,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.915283,0.0,1.015666,2.839670,-0.369450,0.182026,255.894174
Field_2,2,2011-09-13,LT05_041XXX_20110913,LT05,41,32.0,2011,9,13,256,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.081515,0.0,0.213795,0.777493,0.798886,0.748770,298.495509
Field_2,2,2011-09-21,LE07_041XXX_20110921,LE07,41,32.0,2011,9,21,264,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.015233,0.0,0.202759,0.756575,0.816041,0.775587,299.891688
Field_2,2,2011-09-29,LT05_041XXX_20110929,LT05,41,32.0,2011,9,29,272,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.187764,0.332695,0.452746,0.405046,309.044380
Field_2,2,2011-10-15,LT05_041XXX_20111015,LT05,41,32.0,2011,10,15,288,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,61.161941,0.0,0.258049,0.217487,0.205795,0.174889,267.703864
Field_2,2,2011-10-23,LE07_041XXX_20111023,LE07,41,32.0,2011,10,23,296,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,4.494264,0.0,0.174869,0.357586,0.500222,0.469535,294.786970
Field_2,2,2011-10-31,LT05_041XXX_20111031,LT05,41,32.0,2011,10,31,304,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,13.475256,0.0,0.196970,0.378660,0.482070,0.423519,292.107685
Field_2,2,2011-11-08,LE07_041XXX_20111108,LE07,41,32.0,2011,11,8,312,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,12.353705,0.0,0.183969,0.316129,0.426856,0.404909,280.137646
Field_2,2,2011-11-24,LE07_041XXX_20111124,LE07,41,32.0,2011,11,24,328,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,16.696305,0.0,0.133520,0.152854,0.246497,0.213753,278.261549
Field_2,2,2011-12-26,LE07_041XXX_20111226,LE07,41,32.0,2011,12,26,360,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,30.551781,0.0,0.217979,0.148736,0.196222,0.199862,278.111811
Field_2,2,2012-01-11,LE07_041XXX_20120111,LE07,41,32.0,2012,1,11,11,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,53.961384,0.0,0.225637,0.089660,0.094164,0.108338,259.429282
Field_2,2,2012-01-27,LE07_041XXX_20120127,LE07,41,32.0,2012,1,27,27,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.104141,0.0,0.582551,-0.022663,-0.036579,0.004858,269.388818
Field_2,2,2012-02-12,LE07_041XXX_20120212,LE07,41,32.0,2012,2,12,43,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.065194,0.0,0.353086,0.039106,0.022036,0.039251,251.408706
Field_2,2,2012-02-28,LE07_041XXX_20120228,LE07,41,32.0,2012,2,28,59,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,19.568738,0.0,0.185851,0.109531,0.162303,0.165999,282.278063
Field_2,2,2012-03-15,LE07_041XXX_20120315,LE07,41,32.0,2012,3,15,75,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.145710,3.193774,-0.400951,0.146544,210.485930
Field_2,2,2012-03-31,LE07_041XXX_20120331,LE07,41,32.0,2012,3,31,91,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,24.220328,0.0,0.229323,0.117056,0.155243,0.150969,301.562197
Field_2,2,2012-04-16,LE07_041XXX_20120416,LE07,41,32.0,2012,4,16,107,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.099579,3.139018,-0.438652,0.202316,231.499748
Field_2,2,2012-05-02,LE07_041XXX_20120502,LE07,41,32.0,2012,5,2,123,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,5.379781,0.0,0.186276,0.352211,0.470717,0.448494,299.300056
Field_2,2,2012-05-18,LE07_041XXX_20120518,LE07,41,32.0,2012,5,18,139,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,3.402464,0.0,0.201763,0.524785,0.621616,0.586871,296.105399
Field_2,2,2012-06-03,LE07_041XXX_20120603,LE07,41,32.0,2012,6,3,155,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.021602,0.0,0.207505,0.644847,0.720219,0.684255,303.483816
Field_2,2,2012-06-19,LE07_041XXX_20120619,LE07,41,32.0,2012,6,19,171,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.005068,0.0,0.208695,0.719989,0.783190,0.746087,300.824431
Field_2,2,2012-07-05,LE07_041XXX_20120705,LE07,41,32.0,2012,7,5,187,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.247994,0.0,0.266102,0.845557,0.775058,0.742509,302.541350
Field_2,2,2012-07-21,LE07_041XXX_20120721,LE07,41,32.0,2012,7,21,203,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.232783,0.311457,0.391148,0.369006,311.990234
Field_2,2,2012-08-06,LE07_041XXX_20120806,LE07,41,32.0,2012,8,6,219,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.003605,0.0,0.195645,0.639205,0.724922,0.685746,305.308566
Field_2,2,2012-08-22,LE07_041XXX_20120822,LE07,41,32.0,2012,8,22,235,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.876321,0.0,0.217978,0.786251,0.779348,0.739820,301.927491
Field_2,2,2012-09-07,LE07_041XXX_20120907,LE07,41,32.0,2012,9,7,251,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.050470,0.0,0.204913,0.658492,0.720084,0.681950,304.069321
Field_2,2,2012-09-23,LE07_041XXX_20120923,LE07,41,32.0,2012,9,23,267,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.949530,0.0,0.744956,0.605490,-0.074576,0.036747,250.102228
Field_2,2,2012-10-09,LE07_041XXX_20121009,LE07,41,32.0,2012,10,9,283,499470.0,30.0,554.7882352941176,604.0,5.749019607843137,604.0,0.951824,31.911169,0.0,0.237927,0.316019,0.340276,0.329593,282.495345
Field_2,2,2012-10-25,LE07_041XXX_20121025,LE07,41,32.0,2012,10,25,299,499470.0,30.0,554.7882352941176,604.0,551.8392156862744,604.0,91.364109,88.184285,0.0,0.784654,0.797156,0.025515,0.170048,271.456244
Field_2,2,2012-11-26,LE07_041XXX_20121126,LE07,41,32.0,2012,11,26,331,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,18.777255,0.0,0.201472,0.271127,0.357309,0.342569,281.426676
Field_2,2,2012-12-12,LE07_041XXX_20121212,LE07,41,32.0,2012,12,12,347,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,9.255925,0.0,0.091816,0.064189,0.165348,0.108325,269.806451
Field_2,2,2012-12-28,LE07_041XXX_20121228,LE07,41,32.0,2012,12,28,363,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,30.853023,0.0,1.054082,3.394593,-0.308156,0.023174,253.883099
Field_2,2,2013-01-13,LE07_041XXX_20130113,LE07,41,32.0,2013,1,13,13,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.994402,0.0,1.058835,3.345783,-0.312808,0.042347,250.185492
Field_2,2,2013-02-14,LE07_041XXX_20130214,LE07,41,32.0,2013,2,14,45,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,17.733995,0.0,0.152136,0.098859,0.166363,0.143907,280.759205
Field_2,2,2013-03-02,LE07_041XXX_20130302,LE07,41,32.0,2013,3,2,61,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,28.150822,0.0,0.186018,0.087192,0.122906,0.111320,286.398683
Field_2,2,2013-03-18,LE07_041XXX_20130318,LE07,41,32.0,2013,3,18,77,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,19.504556,0.0,0.190900,0.076978,0.116636,0.115189,300.430460
Field_2,2,2013-04-03,LE07_041XXX_20130403,LE07,41,32.0,2013,4,3,93,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,15.549788,0.0,0.217356,0.091073,0.124040,0.118754,302.960465
Field_2,2,2013-04-11,LC08_041XXX_20130411,LC08,41,32.0,2013,4,11,101,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,10.531904,0.0,0.159200,0.131669,0.216832,0.208809,293.562031
Field_2,2,2013-04-19,LE07_041XXX_20130419,LE07,41,32.0,2013,4,19,109,499470.0,30.0,554.7882352941176,604.0,40.15686274509805,604.0,6.648487,30.189120,0.0,0.190139,0.113847,0.153714,0.134748,277.299154
Field_2,2,2013-04-27,LC08_041XXX_20130427,LC08,41,32.0,2013,4,27,117,499470.0,30.0,554.7882352941176,604.0,219.39215686274508,604.0,36.323205,1.195051,0.0,0.216556,0.178571,0.242840,0.240706,307.968139
Field_2,2,2013-05-05,LE07_041XXX_20130505,LE07,41,32.0,2013,5,5,125,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.272492,0.197213,0.228497,0.228461,310.804825
Field_2,2,2013-05-13,LC08_041XXX_20130513,LC08,41,32.0,2013,5,13,133,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.228360,0.322228,0.398749,0.387502,312.109242
Field_2,2,2013-05-21,LE07_041XXX_20130521,LE07,41,32.0,2013,5,21,141,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,69.329276,0.0,0.259379,0.140609,0.112927,0.113819,260.851476
Field_2,2,2013-05-29,LC08_041XXX_20130529,LC08,41,32.0,2013,5,29,149,499470.0,30.0,554.7882352941176,604.0,133.94901960784316,604.0,22.176990,19.629648,0.0,0.225163,0.558851,0.625167,0.571029,292.192082
Field_2,2,2013-06-06,LE07_041XXX_20130606,LE07,41,32.0,2013,6,6,157,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.218799,0.661548,0.711690,0.681106,307.316840
Field_2,2,2013-06-14,LC08_041XXX_20130614,LC08,41,32.0,2013,6,14,165,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,55.620707,0.0,0.247890,0.432285,0.499128,0.411151,272.020752
Field_2,2,2013-06-22,LE07_041XXX_20130622,LE07,41,32.0,2013,6,22,173,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.028543,0.0,0.222027,0.791470,0.813657,0.780249,298.937580
Field_2,2,2013-06-30,LC08_041XXX_20130630,LC08,41,32.0,2013,6,30,181,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.224507,0.828975,0.845484,0.791871,311.627809
Field_2,2,2013-07-08,LE07_041XXX_20130708,LE07,41,32.0,2013,7,8,189,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.227604,0.305980,0.382632,0.364734,320.346712
Field_2,2,2013-07-16,LC08_041XXX_20130716,LC08,41,32.0,2013,7,16,197,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.596624,0.0,0.222597,0.382432,0.471252,0.455823,309.143769
Field_2,2,2013-07-24,LE07_041XXX_20130724,LE07,41,32.0,2013,7,24,205,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,86.919227,0.0,0.338956,0.176552,0.130771,0.122692,278.632276
Field_2,2,2013-08-01,LC08_041XXX_20130801,LC08,41,32.0,2013,8,1,213,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.039655,0.0,0.209884,0.718791,0.788363,0.734715,305.763062
Field_2,2,2013-08-09,LE07_041XXX_20130809,LE07,41,32.0,2013,8,9,221,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000657,0.0,0.217350,0.765537,0.792216,0.757060,300.589718
Field_2,2,2013-08-17,LC08_041XXX_20130817,LC08,41,32.0,2013,8,17,229,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.216219,0.787286,0.829398,0.775042,307.027513
Field_2,2,2013-08-25,LE07_041XXX_20130825,LE07,41,32.0,2013,8,25,237,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.030543,0.0,0.231836,0.806246,0.788310,0.755518,300.104552
Field_2,2,2013-09-02,LC08_041XXX_20130902,LC08,41,32.0,2013,9,2,245,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.847467,0.0,0.402696,0.331744,0.224571,0.199354,264.956563
Field_2,2,2013-09-10,LE07_041XXX_20130910,LE07,41,32.0,2013,9,10,253,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.028055,0.0,0.222117,0.790969,0.803035,0.765390,300.919233
Field_2,2,2013-09-18,LC08_041XXX_20130918,LC08,41,32.0,2013,9,18,261,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,2.946222,0.0,0.215226,0.738071,0.787114,0.747377,296.682923
Field_2,2,2013-09-26,LE07_041XXX_20130926,LE07,41,32.0,2013,9,26,269,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.092546,3.113923,-0.459755,0.105041,241.695983
Field_2,2,2013-10-04,LC08_041XXX_20131004,LC08,41,32.0,2013,10,4,277,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,11.271278,0.0,0.214436,0.429706,0.524428,0.506348,295.922879
Field_2,2,2013-10-12,LE07_041XXX_20131012,LE07,41,32.0,2013,10,12,285,499470.0,30.0,554.7882352941176,604.0,472.6666666666666,604.0,78.256071,57.259686,0.0,0.316249,0.217138,0.205209,0.209641,283.846219
Field_2,2,2013-10-20,LC08_041XXX_20131020,LC08,41,32.0,2013,10,20,293,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,11.362449,0.0,0.201722,0.316979,0.425130,0.410826,298.541008
Field_2,2,2013-10-28,LE07_041XXX_20131028,LE07,41,32.0,2013,10,28,301,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.981025,2.959044,-0.388523,0.041167,221.453873
Field_2,2,2013-11-05,LC08_041XXX_20131105,LC08,41,32.0,2013,11,5,309,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,14.330972,0.0,0.202863,0.295854,0.394487,0.385837,283.744338
Field_2,2,2013-11-13,LE07_041XXX_20131113,LE07,41,32.0,2013,11,13,317,499470.0,30.0,554.7882352941176,604.0,142.65098039215684,604.0,23.617712,34.168812,0.0,0.257024,0.228938,0.266294,0.259968,286.935406
Field_2,2,2013-11-29,LE07_041XXX_20131129,LE07,41,32.0,2013,11,29,333,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,17.433976,0.0,0.200396,0.198282,0.279544,0.266783,281.308244
Field_2,2,2013-12-07,LC08_041XXX_20131207,LC08,41,32.0,2013,12,7,341,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.081376,0.848638,-0.029739,0.032644,233.826665
Field_2,2,2013-12-15,LE07_041XXX_20131215,LE07,41,32.0,2013,12,15,349,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,34.380756,0.0,0.557596,0.037162,0.013859,0.032587,267.270370
Field_2,2,2013-12-23,LC08_041XXX_20131223,LC08,41,32.0,2013,12,23,357,499470.0,30.0,554.7882352941176,604.0,146.7254901960785,604.0,24.292300,55.345725,0.0,0.231537,0.180049,0.285022,0.212868,274.831263
Field_2,2,2014-01-08,LC08_041XXX_20140108,LC08,41,32.0,2014,1,8,8,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,32.283479,0.0,0.229076,0.184127,0.233729,0.246131,279.479867
Field_2,2,2014-01-16,LE07_041XXX_20140116,LE07,41,32.0,2014,1,16,16,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,24.135420,0.0,0.211444,0.130725,0.183096,0.186505,279.442524
Field_2,2,2014-01-24,LC08_041XXX_20140124,LC08,41,32.0,2014,1,24,24,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,26.729846,0.0,0.222229,0.160064,0.212854,0.229113,282.150288
Field_2,2,2014-02-01,LE07_041XXX_20140201,LE07,41,32.0,2014,2,1,32,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,96.709601,0.0,1.139745,3.100055,-0.256388,0.110940,263.834153
Field_2,2,2014-02-17,LE07_041XXX_20140217,LE07,41,32.0,2014,2,17,48,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,82.579857,0.0,0.279142,0.045348,0.033283,0.051490,239.959198
Field_2,2,2014-02-25,LC08_041XXX_20140225,LC08,41,32.0,2014,2,25,56,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,26.507164,0.0,0.210028,0.135515,0.184478,0.190188,291.828928
Field_2,2,2014-03-05,LE07_041XXX_20140305,LE07,41,32.0,2014,3,5,64,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,57.904496,0.0,0.364868,0.001184,0.000435,0.013311,259.593081
Field_2,2,2014-03-13,LC08_041XXX_20140313,LC08,41,32.0,2014,3,13,72,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,22.550530,0.0,0.200787,0.148445,0.207614,0.210054,295.195589
Field_2,2,2014-03-21,LE07_041XXX_20140321,LE07,41,32.0,2014,3,21,80,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,43.404712,0.0,0.257440,0.114057,0.130839,0.136155,287.855852
Field_2,2,2014-03-29,LC08_041XXX_20140329,LC08,41,32.0,2014,3,29,88,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.519227,0.074275,0.015775,0.045818,234.623028
Field_2,2,2014-04-06,LE07_041XXX_20140406,LE07,41,32.0,2014,4,6,96,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.297887,3.281832,-0.284856,0.331332,260.586657
Field_2,2,2014-04-14,LC08_041XXX_20140414,LC08,41,32.0,2014,4,14,104,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,10.859554,0.0,0.184546,0.251780,0.360448,0.345398,299.707741
Field_2,2,2014-04-22,LE07_041XXX_20140422,LE07,41,32.0,2014,4,22,112,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.347953,1.013639,-0.074275,0.382686,233.263995
